Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.042029,14.2392194,-0.3232676338992204,4.702622408266893,-1.5139680171183216,1.1511551684636574,1.3255861333551693,1.1961664150215587,-1
120.986405,14.282791,0.0466508556451743,3.313371502364846,0.7979289081917953,1.4734494076407465,1.320210331651232,3.604611273041972,-1
121.0088385,14.260047,-0.1495547417090556,3.972995325289338,-3.0096604342547866,1.829669462675084,0.4465754363851884,0.4473273280538564,-1
120.9742517,14.2325514,-0.2256838976489685,4.5273589285859215,-0.3329676589852008,0.884031134935081,0.8808603400254038,0.54182233920811,-1
120.993675,14.263635,-0.2256838976489685,3.8118254286002498,-1.5915399066538791,1.2572778539718297,1.5027133058921018,1.6036014620517889,-1
120.918355,14.312446,-0.2672088917980119,2.663250647535544,-0.6365150165446202,0.520227319005837,1.8388124765206733,0.4476549588159085,-1
120.948295,14.32903,-0.3132587261428293,2.127158591881079,2.288938951889264,0.3952046135611796,0.0814561276095975,1.4808830087469675,-1
120.822985,14.35989,-0.12187141227636,3.0092144763919606,-0.4492575198817774,0.761538162150681,2.769741237561784,2.022024204973855,5
121.0088385,14.260047,-0.1633964064254034,3.972995325289338,-2.99928487188835,1.797747781029971,0.4275290463606509,0.403797944237462,-1
120.972309,14.256665,-0.2535457845565049,3.925474490011564,-1.0620904194135616,0.9824004271307448,1.3077204430997749,1.011993625080715,-1
121.0478358,14.2182266,-0.1772380711417512,5.241953060316823,-1.56974226926058,1.1912892233208343,1.4671864189331776,1.607084317192684,-1
121.0076045,14.2841434,-0.2187630652907946,3.3842048539758496,-1.296713492385735,-0.0860142816550408,1.583967846551521,0.0870425620600484,6
120.9724,14.3243,-0.2049214005744468,2.2469916216399173,1.0597785907436723,1.4645017251498371,1.0857655656053424,2.1283438279864537,-1
120.9742517,14.2325514,-0.12187141227636,4.5273589285859215,-0.3797847429035983,0.9751596539966376,1.0753844421464624,0.9616914106063148,-1
121.0088385,14.260047,-0.2879713888725335,3.972995325289338,-3.0052447568957987,1.81588529680014,0.4388775616259659,0.4296414764374243,-1
121.0241928,14.31946548,-0.3169129256279451,2.687880386930263,-2.416931183012023,1.697289522249934,0.3699750528649926,0.1353791926351404,-1
121.0428142,14.3197144,-0.3156685599699455,2.888530314777417,-1.7434973898278343,0.1961730491955708,1.6595110213595965,0.3935921467006182,6
121.0637127,14.3179626,-0.1931559855655512,3.2004314617091083,-1.5153981961216825,0.1043138454792228,1.7014078961255767,0.3561879249487669,6
120.9232204,14.424086,-0.2464463947234902,0.1175706012373652,-0.7588343924820468,1.4372498963805969,1.1002580394034729,0.7550395376174641,7
120.9961063,14.275178,-0.1772380711417512,3.539578995576977,-1.304744315736596,1.136004934976641,1.4301605433793685,1.16644994016003,-1
120.887522,14.466975,-0.2741297241561857,0.6285551067284794,-3.299219796941234,1.934811499228524,0.2889437746478946,0.2147299893094089,9
120.8577196,14.4160739,-0.2395255623653163,1.5679239404038567,-1.2755270059746524,0.9130426373483872,1.120842772079094,1.1049643801022695,-1
120.99031,14.30488,-0.096956415786934,2.787107558326776,1.0720879832593813,1.5581780292612426,1.2543502430324336,2.277695176276601,-1
120.9650078,14.3943756,-0.3094259691828726,0.4940247555599876,-0.6269274676283602,1.4113410308890717,1.0722520803699185,0.5598253712500042,7
120.9567904,14.322093,-0.2049214005744468,2.2886981715696963,3.4175885005355355,1.1868432661388957,0.2150492089832965,0.3095668521295744,-1
120.9058339,14.4462285,0.2933785292140737,0.2160749684596553,-2.4534833781834138,1.6562578696403985,0.9952433976816788,0.80703954322799,9
120.967776,14.321815,-0.3214682174860952,2.300397800317247,-1.5624032769911305,2.0440514841308155,-0.6982339682095805,-1.477141369131394,-1
120.950177,14.285456,-0.2256838976489685,3.2059633091551523,0.7870222852832486,1.5425509524562595,1.1326082638054824,2.506722474416045,2
120.9742517,14.2325514,2.4388365602479816,4.5273589285859215,-0.9118068709026264,2.210658283745847,2.875632506451681,4.888665013136142,-1
120.9777822,14.3981207,-0.3045813865321509,0.4571775947597674,-0.2576706638446079,1.1303592527719435,0.7388029894046363,0.9512553944271022,7
120.94565,14.341615,-0.2049214005744468,1.8219446701671,1.3226102445757235,1.2013133304134416,0.9010734396334324,1.9727016705176832,-1
120.9910455,14.4101273,-0.2602880594398379,0.3124489183041182,-0.755427549434486,1.5383728126031908,1.2355474323558289,1.1952437123629207,7
121.0133973,14.1388739,-0.2464463947234902,6.953299240498444,-3.1405843024182563,1.8475642731417856,0.4614945334945053,0.7039824939938374,10
120.918355,14.312446,-0.2187630652907946,2.663250647535544,-0.6378452589300229,0.5194899504062108,1.8511665986235857,0.4736343858659174,-1
120.886854,14.290812,-0.3229548648887985,3.423628205471596,-2.6926844102360232,1.700922165834872,0.8115227485595646,0.4495582692451955,-1
120.9567904,14.322093,-0.052663088694621,2.2886981715696963,3.3870121742096666,1.2397240822237086,0.3557104632249634,0.6118072980724799,-1
121.02566,14.2236058,-0.2741297241561857,4.952963292882751,-1.5581921570588315,1.2619013481888,1.5598984457394889,1.6502656647211036,-1
120.9764389,14.4097122,0.8470451178679853,0.171745650842054,-0.4123575208149159,1.1352942724876796,0.7338725325451051,1.4645839174279498,-1
120.8985006,14.0934576,-0.0595839210527949,8.09852389185408,-3.061489419442156,1.809370823668223,0.4494719342006694,0.6673766508534478,-1
120.9961063,14.275178,-0.1772380711417512,3.539578995576977,-1.304744315736596,1.136004934976641,1.4301605433793685,1.16644994016003,-1
121.0077105,14.1272957,-0.2464463947234902,7.217463772883026,-3.1405843024182563,1.8475642731417856,0.4614945334945053,0.7039824939938374,10
120.986405,14.282791,0.0466508556451743,3.313371502364846,0.7979289081917953,1.4734494076407465,1.320210331651232,3.604611273041972,-1
120.890352,14.20342,-0.1612710188082082,5.460070360575165,-3.4571317765164564,2.2129048132002183,0.976789445610171,1.6983642436608424,-1
120.876425,14.35507,-0.2049214005744468,2.160415529566751,-1.348101822694583,0.9965544232708364,2.3507995843524103,1.4139767526919242,8
120.8420114,14.3741125,-0.12187141227636,2.427560958705135,-0.650485165157364,0.7303271429460555,2.819015042477544,2.149863789697236,5
120.822985,14.35989,-0.1080297475600122,3.0092144763919606,-0.4479662819628252,0.7616646958505146,2.758958543878568,1.999294949338774,5
120.89563,14.477965,0.470485397592687,0.4883619771305197,-3.499373365708454,2.421456951873533,1.1586743161194093,2.077641110084996,-1
