Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.95476,14.119975,-0.0397633755825556,1.9084106202893831,-1.8364168943932515,1.1694416711417472,0.7014391316284478,0.0434633648547475,4
120.95476,14.119975,-0.0397306881646677,1.9084106202893831,-1.8364171088320995,1.1694418231434776,0.7014395509457079,0.0434660893540008,4
120.831339,14.1404,-0.0399065321572468,1.9368642161620215,-2.69959660460619,0.2414722775011874,0.3853973291777413,0.0244791980610888,4
120.973486,14.302195,-0.0397693404398344,0.3059054598598061,0.5385709533844969,-2.3232932102836408,-0.400008397508013,0.0205026818895155,2
120.960567,14.105295,-0.0394651327186154,2.0375911898247714,-0.9765335718396476,0.162527313484329,-1.0173857817598386,0.0135379341954339,0
120.8950024,14.2645725,-0.0392267770217545,0.7205929844478497,-2.428364948403028,0.0391235197751028,0.1499227189974917,0.0246916095777464,4
120.859899,14.119135,-0.0398349538699012,2.035928101903196,-2.652009206603628,0.2559150721405852,0.4296151840567143,0.0225007987285677,4
120.937709,14.121305,-0.0394555889469693,1.9023881713323545,-2.557421677372087,0.2685481788304388,0.4330169566074502,0.0165048138631838,4
120.9505033,14.3747504,-0.0384272475521038,-0.3348658108910017,-1.2109095212417975,-1.013419070033818,-0.5141151305555343,0.0191282011081704,0
120.952854,14.247941,-0.0397156567243251,0.7803604551562179,-1.1326988794293429,-0.7054661331612335,-0.4380928320871315,0.02429072518846,0
120.818019,14.1166,-0.0398254100982551,2.174287012225305,-2.6995968905246546,0.2414724801701614,0.3853978882674214,0.0244828307267599,4
120.854435,14.23648,-0.0398058453663806,1.0789203533429448,-2.707214828351865,0.4279803909104578,0.5944552728346287,0.0189895023432677,4
120.818019,14.1166,-0.0398339994927366,2.174287012225305,-2.6995968905246546,0.2414724801701614,0.3853978882674214,0.0244828307267599,4
120.87268929269,14.088892609944,-0.0395503108805567,2.266927031288165,-2.699596780056157,0.2414724018662396,0.3853976722554995,0.0244814271968415,4
120.8584183,14.4089168,-0.0392360821991094,-0.1081503366215469,-1.6560826898557146,0.908730147880786,0.4740951307913904,0.0289197289503566,4
121.0088385,14.260047,-0.0396297627795104,0.7225720649411962,-2.509833668543715,0.2829905404952105,0.4772336170675612,0.0145186538358199,4
120.8527969,14.0892003,-0.0396603028487778,2.306620041189793,-2.699596598108043,0.2414722728950744,0.3853973164711577,0.0244791155005054,4
121.0393379,14.2857792,-0.0397816041863996,0.5915325189683287,-0.9229055011169603,0.0549385889586874,-1.6437739733682109,-0.0021407662000297,0
120.9632707,14.24306119,-0.0397049199812233,0.8227015816599836,-1.3181144231285689,-0.6139892461042066,-0.8237099370363233,0.0038486838597151,0
120.910814,14.13335,-0.0399051602400727,1.820754501134462,-1.6138345376850944,-0.5585530878916402,-0.5651706578999054,0.0252392184877621,0
121.0088385,14.260047,-0.0396297627795104,0.7225720649411962,-2.509833668543715,0.2829905404952105,0.4772336170675612,0.0145186538358199,4
120.9718642753,14.218810305792,-0.0397285408160473,1.0389151726486077,0.4347004753290175,0.4844696210729916,0.6346003237937786,0.0527445761260749,4
120.92622737522,14.115469212467,-0.039489684071175,1.9615092495307975,-2.652596492871653,0.2396626033699826,0.3445812849692553,0.0204618602099763,4
120.917602,14.114725,-0.0395605704350763,1.975936367290709,-2.5098342533769373,0.2829909550453843,0.4772347606600885,0.014526084288329,4
