Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.9375653,14.4402677,-0.6941976849041194,-0.8570432502350446,-0.7179187027134546,-1.1772382125690088,0.3328238391245024,0.4229222062600382,0
120.871054,14.29442,-0.7820044574250854,1.6063625363377037,-2.23504242042096,-0.8609167989230381,1.0042945287541782,1.5798215474988968,0
120.918211,14.2814,-0.7789429241504191,1.5484315293774464,-0.937264064231994,-1.2372775674190342,-1.673631590637076,0.4442700434919696,2
120.897021,14.432395,-0.7666182901985572,-0.2636082016829751,-2.2476066711059195,0.3100233813289951,0.4207749869990722,1.3207860016611102,0
120.9424136,14.3894676,-0.7816904540122991,-0.1822951703284985,-0.1213436319105532,0.344020118829731,0.063401711919123,0.3564099674274205,0
120.904361,14.296605,-0.7698682255208953,1.375732410069121,-0.3915723091651195,0.3502914880743812,-1.0665533436500552,3.152803828725401,2
120.9622969,14.4204905,-0.7605665880612215,-0.6979157982446151,-0.6780751505090066,0.8009323375043187,0.0765765416993149,1.7719272506985826,0
120.893418,14.387925,-0.7660973299909799,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.893418,14.387925,-0.7283098738386299,0.1994549269413786,-0.6476635991616359,-0.703098458046318,-1.6503661028290677,1.3924873147122208,2
120.893418,14.387925,-0.7819759116602866,0.1994549269413786,-0.7001569864638403,-0.655580495296373,-1.8264499986840133,1.6008471878926755,2
120.893418,14.387925,-0.7782292800304502,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.893418,14.387925,-0.7736262754566512,0.1994549269413786,-0.6962395695009892,-0.6591266119195032,-1.813309409441107,1.5852979436254775,2
120.893418,14.387925,-0.7676495059519122,0.1994549269413786,-0.6938891193232787,-0.6612542818933813,-1.805425055895363,1.5759683970651586,2
120.9943658,14.3810075,-0.4900954665930313,0.0273082356902238,-0.968183798630447,-1.0788010335118825,-0.0602669371917432,1.329257264991961,0
120.9563561,14.4487873,-0.7083635206855008,-1.1341845057925235,0.1120866333031521,0.9105061417647748,0.743335113698654,0.6347143940524966,0
